id,prob
2702,0.0073882581978399475
2579,0.6229317420512924
21380,0.9817631894179302
114,9.7869954102934e-07
15190,0.0001044626992443512
33093,0.9992984279137186
22226,0.12928194181165437
3861,0.0005668593713335386
24070,0.8891345061020053
25448,0.040544794618564924
9245,0.0011750970623954627
10261,0.00013049395339593644
34769,1.5566558358779127e-09
4647,0.060728938052675346
41400,0.9921143111620276
35086,0.9999856546613247
3506,0.9995967707568606
19130,5.395745688323988e-08
6397,0.9499989451120816
48708,0.9998187747759208
32828,0.17729392985728679
20062,0.9962003144218557
44491,0.0009493893242337669
18731,2.852285152519715e-05
17065,0.9861582856069698
14686,0.9794099443038111
44851,0.8857943247859634
40679,0.7188801850608354
35104,0.007289462258521895
7342,0.9929700127437261
22507,5.17873602430439e-06
28305,0.9999612703382263
46063,0.0019494118420898157
45384,0.8145427031961286
4563,0.923384539694106
7648,0.00030343463477074215
12544,0.9999214424014113
19384,0.6870075957844212
29196,0.8986161780590324
29701,0.009077716696581016
18624,0.9246892152488008
22848,0.15457704378088238
21057,1.0582122227706157e-13
8832,0.05893997343720336
26119,0.010601290874139148
11561,0.9998233441854528
31882,4.645175622033946e-06
15990,3.2590428031746747e-06
25235,0.9955190189877104
18882,7.679435088430996e-06
554,0.975687323987439
6359,0.8269077639944247
23678,0.6642419899323583
18775,0.5669933140944798
6729,0.999666167868235
14530,0.9999767899612115
20846,0.9975194063670125
18892,0.9891126071857208
34929,0.9998343874486008
15561,0.8862142159475619
12867,0.8906877605295823
22177,0.021250194904928143
32195,0.9783495382121333
37388,0.0013470840036919134
12088,5.232451270728247e-06
20482,0.06921248539317189
49749,0.0001442935475508327
5163,0.03377696511686806
4711,0.9936593185981477
44625,0.9884309187255469
11709,0.002007238755827547
16879,0.9709707026953143
25857,0.5470835627118567
45831,0.00430209846486036
27734,0.936738339765846
20802,0.012292462115431446
15184,0.0005218929494143405
1507,0.8299181442414766
39892,0.9125572800533575
14156,0.45860089942542415
40601,0.980742995418105
2713,0.9989730888541124
46324,0.9974926326987485
44886,0.9955073694371059
7925,0.41587897648638694
6753,0.19183704953506706
45490,0.9842528279724908
39008,0.9573182258703917
23396,0.9929608106884934
35595,0.2470831773692491
14446,0.000940573649568142
12319,0.000197530157377374
14360,0.6615119312509764
41135,0.9764789969965888
14441,0.5088122634675203
22247,6.27323340608868e-05
37150,0.0031466200983761915
1618,0.8870274579717781
23154,0.9970972481314233
2458,0.08154881104041617
32823,0.9262867774778069
29667,0.000729989585351048
30863,0.9972276586682066
2131,0.9541721945439137
1963,0.014560947202390696
31771,0.07006967081963886
22133,0.9999983441427563
27664,0.0011791512811422822
36125,0.999996609823338
26023,0.383578876459753
32929,0.10377229872518495
7615,0.9996803064965301
49390,0.876019495036492
6749,0.08847329373462821
24951,0.24759745991536838
11712,0.9866252287051901
27599,0.9993846907746504
31178,0.07327375033645551
10849,9.541612369299851e-05
12404,0.007105876005568517
44420,0.18277098487725718
35112,0.6509868095116701
18103,0.9816746036772402
28465,0.2099082586121549
36853,0.3971968302953659
32123,0.9966850414457575
38330,0.9998055579237942
18867,0.036623403208574656
49613,0.0010120410509657776
48821,0.9996288347897289
11755,0.9997139063250777
32320,0.5735237226163488
25773,0.9562955580650264
36412,0.9950055740656822
31020,0.7998880019078127
9773,0.9999276177014406
13144,0.9999081389133441
32593,0.006146274805584267
25780,0.05746906338058227
18913,0.2915336362002116
15394,0.9999988743618403
45177,0.9998880696032387
23740,0.9212579903893581
2955,0.9917961638584967
34140,0.016946324431963308
48335,0.07692044322529262
37286,0.9623440920340319
17539,0.6427089913515964
28783,0.009580975100891705
34622,2.596049472538118e-06
49780,0.0001737474228583439
7981,0.0001455881843706762
48505,0.16936225319451403
28971,0.0037201548128821408
31737,0.14668583410750696
2789,0.1200582610668689
24069,1.7632570506283292e-06
34042,0.9798386087691001
6699,0.0008345760706647311
5911,0.00045791886299840064
46634,0.991739630639362
46432,0.0035835730396319744
19194,0.006934830651365398
7149,0.016637058143598397
43461,0.15990188552629445
3152,0.979319327969107
28396,0.31543898830243816
765,0.890771153439398
22166,0.9911473690159972
27542,0.042006899548303805
18551,0.009061294947932994
25609,0.9997456342710094
14752,0.0008281790513758591
10069,0.06582337924883583
35262,0.7074512303790828
7090,0.5636256636320869
45178,0.9850998230181713
13172,0.023668046707795758
24379,0.9990431210289291
18290,0.3750941732549943
31871,0.8644988428692963
39091,0.9643758457684299
32955,0.7220461623622764
8192,0.12501095194039785
32881,0.01714923910536088
31258,0.8102322957841531
17788,0.999596717290071
10140,0.8366896489173901
21710,0.8656204412078787
12536,0.8515675420144102
26355,0.6859292384248604
30213,0.7627121510247483
32004,0.5002962812586157
13897,0.9147554513656918
18178,0.912374792138709
7365,0.7176899997775298
3162,0.025862515180084925
47491,0.029667147353249556
28471,0.07292676342449687
13534,0.7299439441175287
5308,0.9883887969875679
34935,0.005460642417177803
40700,0.0009563768170523873
23226,0.17173931042443372
2856,0.9905673533363836
28876,3.008463925907281e-07
5931,0.38187002128172226
31785,0.25393304848466686
25197,0.6774969063252726
19385,0.0024916090030148606
40812,0.9251146518848106
34183,0.840950613480363
8031,0.034444234148897766
13085,0.5182806208820064
38873,0.9979119327067122
49268,0.9996912917490115
35125,0.6075476502898434
21820,9.612241366978309e-05
21142,0.9619639832371005
40792,0.9585730984123362
20006,0.7622622685337942
34770,1.0675220438007903e-05
37688,0.011151845263169731
4668,0.010289256577637308
3912,0.9998046908712636
45960,0.9990367230292702
25811,0.9995603983823532
4460,0.7641341165873655
21650,0.6529810250851252
13001,0.008585616577714297
12005,5.6431545052769685e-05
49595,4.356504846568405e-05
358,0.27464697191288534
17755,0.21165306089337602
16953,0.04274911553436336
34337,0.9772019387057325
15505,0.514224212182046
32254,0.9999776336981941
24103,4.033978248034954e-10
47120,0.5817960066452426
22115,0.9867471098769167
25284,3.1270923594028374e-06
39658,0.11171473003967645
14860,0.19824895929600822
6761,0.9943270345795786
27772,0.9906539085787518
9611,0.7022997923381132
16405,0.14488380796820727
11405,0.7691217599526533
41330,0.9998295357303834
850,0.9954342289054224
5660,0.0008592845605576335
21692,0.9959360076054917
23711,9.49795482706634e-05
10217,0.9899207663781393
13467,0.0012231928468721055
3009,0.9385621880628937
11628,0.3453404156735119
33650,0.32404919596640774
2876,8.933782399231235e-07
41991,0.4251063483806751
31019,0.028320053734209694
4193,0.9997110658599507
20705,0.0015518792341752403
18518,0.03183883759645881
20845,0.14322885753547196
11456,0.028693007287106748
38198,4.417514776990167e-08
27437,0.9969328267699741
31723,0.7286470725055801
20184,0.3178185373076689
32365,1.5601822383263445e-07
44867,0.9947547485353959
15170,0.998491435244678
36096,0.8056819600866789
39051,0.41734475257827613
24689,0.0736080407108255
12330,0.984398704698294
23202,5.403313384333764e-07
1616,0.9590696411216693
16092,0.015394162234581805
29628,0.9196997563675101
1451,0.9016223650052669
7264,0.9949975319206548
41763,0.0006356871293150112
38689,0.9999470216139588
9583,0.21324528646138324
26829,0.2843275602240576
6472,0.04435133207684596
9789,0.955726927538566
14494,0.999156469989385
30486,0.9580473543116117
40498,0.015636719875325146
30161,0.005861705062364629
44683,0.8974659167478819
24504,0.9543625730964242
7598,0.9999054073739668
25526,0.700509676088444
11550,0.9999166413896494
20076,0.01893891858241274
30998,0.9985155677093288
16727,0.000626204557813856
34153,0.9854130283658001
25863,0.0035843726828636182
49529,2.7412151359053798e-05
6142,0.11293070330228176
16061,0.29101644854093334
23753,0.9980148346288003
3572,0.9999993302276454
13092,8.083489136046959e-06
3583,0.8830570348160138
48135,0.03212532625337578
47660,0.9699198025264527
35378,0.9999997086079851
32311,0.00044676163184002925
24399,0.9147185726139623
2310,0.7935087268428627
8975,0.9998783221416845
47958,0.18731641961269282
8303,0.029051293609681096
16650,0.9982938180777352
43835,0.00023247249828175175
9348,0.9985295402788519
34098,0.12736494193512454
42656,0.020439426534668455
19495,0.006397723825282698
41307,0.0011392981014633082
1139,0.008950716395616896
8363,0.0009170895879029822
34467,0.457441539493475
10055,4.6070823257271814e-08
42467,0.720088548452352
30073,0.009418357453834321
43437,0.9315415901658769
29770,0.999113406026229
36007,0.9360645504740492
7736,0.6552529080408033
45498,2.286505122724345e-05
19903,0.9086320341800743
37237,0.6420579188143003
19932,0.6527340422602796
46256,7.093081788755361e-05
3488,0.4719354104783066
45635,1.8986939211100596e-06
23946,0.006034401234003398
19718,0.9990109242011113
43488,0.9963904381187599
15131,0.9548913656794153
22361,0.5491752888616431
3313,0.9752730068341529
25472,0.0031607958864925743
22064,0.5297015704083675
13340,0.11847536610875228
32718,2.2759307818803092e-07
12591,6.085109649863727e-08
47343,0.2012943727997104
43790,0.3680530993763568
19423,0.8452627185241431
11612,0.7342185902827104
5894,0.7008234503690386
6271,0.9961139938684562
28800,0.9997133513513513
49161,0.9781052914946926
34396,0.03831732019408364
11602,0.9800050390518374
47411,0.025806162095882542
7403,0.9998214704877041
2291,0.9999682688567755
4042,0.9999012541018936
17579,9.782529337136144e-05
36336,0.002327247753624561
15738,0.0012227085446354531
11781,0.008387248252745876
2199,0.9728899192056998
33182,0.993837989640348
32245,0.7375842317074541
26334,0.9869897720184295
16554,0.02189880874029352
38587,0.997450455327452
35330,2.5211727905951074e-06
8509,0.9892682183494644
25751,0.0023987612237415367
7664,0.4667505022596118
41411,0.018130136767697876
4057,0.9779299729242275
14769,0.20900877549942035
33776,0.8257369375302562
20211,0.9835655583148478
20159,1.7460878401182726e-05
18102,2.7560220642109124e-10
32468,0.015771184677872755
23328,0.0007352588708362987
19970,0.0014511765408163132
1401,0.9885471333169027
17709,0.49344099656010765
29954,0.7317362995988993
29046,4.5442161357768e-08
27273,0.27504486760025504
29298,0.9991787704228485
14781,0.9956836526828737
44293,0.99035192052092
32396,0.026781301734176432
33505,0.9792742589179851
26984,0.9945738881372874
41498,0.9706354670354447
19243,0.6024445220079814
22355,0.997739716993149
1576,0.9255289850959656
46237,0.13414218278553974
12758,0.9239837840111418
3761,0.9986938960639203
3225,0.7851548521894275
22784,0.0272307188389006
34559,9.961287788463363e-05
12607,0.6642900983450629
36603,0.0010789026900252195
46124,2.522859012635127e-05
4914,0.8120626834908911
7056,0.9253373531887243
4790,0.09433346864258405
6819,0.00024420776563520625
42065,0.5543048564796164
49568,0.17190071558706477
20933,0.09410142724506596
25387,0.44741447834328973
11800,0.1736504884284143
14799,1.454977637914491e-05
9911,0.9988905380503387
34943,0.8142609405517857
13859,0.9978762979932333
2742,0.995863786266838
41637,0.9957894696895384
15327,0.8500057401786878
19314,0.010154116273049286
10174,0.0032104961734553653
5475,0.9689607081884689
45736,0.9753474710316098
43588,0.9999935057380834
10831,0.004802877556303774
1530,0.9968296360208926
23171,0.41434531616824427
42145,0.17089086111299598
7633,0.03388433548808874
11187,0.9756245419269656
33666,0.984149749646556
5003,0.02347239810107344
45952,0.7029260823790029
17510,0.9938661360408649
9894,0.0010566883875084091
7804,0.0012117712576180726
10074,0.9895752950210609
3439,0.9996427593564158
13282,0.7964958189775506
8956,0.0011768182832177815
4175,0.1756451369225817
9848,0.0018375842723854876
22582,0.9461999543917338
27135,0.9998461981409819
17017,0.9674492851343952
33026,0.006037219134228706
38553,0.8306208931131451
9190,0.030849988347801637
16088,0.9431893586642811
21403,0.5454849588679991
14113,0.8728874903694128
24258,1.3458908256332266e-05
39270,0.9325130192553046
31213,0.9113614135199399
11699,0.02164171000870949
12063,0.1271176807535763
39103,0.7617336877433571
3436,7.982708094152575e-05
23913,0.4807764549594029
10209,0.4867198338504898
40144,0.9707847118066237
36545,0.36283329142495646
22236,3.184983080742892e-05
22973,0.023561850448449082
33739,0.0001039167990054705
20791,0.0005465425620789777
21867,0.18527737737130748
21392,0.9996061279526322
26994,0.00011014203602772668
40579,0.9980021359945427
42322,0.9940224970738019
49716,0.00287757720924406
5274,0.9978841859036862
45252,0.0007976881363957642
27036,0.990034162810927
24576,0.7646587796786739
48321,0.0034219642535665545
40045,0.7679464810079445
16287,0.007811626536216814
18050,0.8018231497655209
18632,0.945822757924645
19267,0.9927516440850884
15463,0.0004950228731565739
30673,0.9999999931663139
18237,0.6041231094037275
7692,0.34274628926530976
39712,0.06644983262799461
5035,0.9853970319809566
41931,0.9811952488382517
15047,0.0003491477001910291
21153,0.9507783032442564
24079,0.1256600542499703
35554,0.1260119185260679
26933,0.2425502794968088
29215,0.9640030978150125
24639,0.9539257630354114
16637,0.640727168886761
13781,0.0013629030492564342
20277,0.9072068891818176
47732,6.516973844156976e-06
709,0.979597770966079
22947,5.913103036364125e-05
22711,0.8676396587435788
20136,0.21979338406030485
7548,0.9991039837626721
22794,0.08953602500370136
24384,3.2210813192341212e-06
46299,0.3244153783564652
37108,0.6668880413807476
14615,0.9999988640858024
6071,0.9999741829304475
19271,0.9556516303581913
14590,0.9709158009966029
35752,0.9540142887527108
23797,0.9992542657494276
48378,0.99938922058871
40630,0.0006467483194954876
42760,0.07207037459179848
24611,0.9998225989734136
38113,0.9993612219557584
22687,3.371041753044924e-06
33946,0.7759327624222809
12510,0.029698819545462305
35252,0.9907670374121085
8547,0.9989139775253991
41867,0.01817456468105214
30413,0.0007839111099749865
6659,0.014590782252320966
3703,0.004839415834643266
14428,0.9557724538498845
5580,0.019989746910324055
14247,0.9866942833272639
9801,0.9381670977965605
43353,0.005568466441027199
33265,0.7003578065112535
9235,0.0010949754543267255
32137,2.5144339880404684e-07
14721,0.9965871323378893
6214,0.9906429081106372
5223,0.12250589893878897
26515,0.0012865642897767094
29816,0.772750089709581
833,0.9913937888162616
49924,0.9995941186988514
36575,0.9571190022605995
4061,0.999902601864484
1834,0.06636604680534747
48428,0.03897503207351176
37900,0.0060062483135276306
19979,0.20533600843413058
16760,0.8750880218731123
32207,0.5311851595468052
27244,0.10247897487609842
9792,0.9769186377460585
27935,0.6085105805842043
14720,0.4357511461499165
8068,0.009570021368906001
27286,0.9804010669232236
48654,0.9985840227699626
25348,0.7223181517763092
41650,0.9762594099303881
10315,0.8161957007948187
35542,0.14305092759037477
3437,0.9995742911846845
15794,0.8370995210968015
31679,0.9732037090440603
12383,1.4658356424393807e-07
45331,0.05483722544777202
26617,0.997623848836494
39025,0.9237948374623683
46551,0.06726472858655527
36392,2.4074817267923492e-05
13837,0.00030445316356098127
22270,0.9742652456792041
1881,0.99972770477118
10420,0.22045830602445407
8630,0.438480448587595
41290,3.228377285867186e-07
9688,0.9455252809244424
42366,0.006869344330566554
39244,0.0008437246695679497
38999,0.0007841678504871762
34996,0.02349912248383236
36445,0.9083639186358812
34560,0.010531972803994453
17936,0.16765178264423067
22799,0.9946998720156709
37415,0.9975836002935433
2025,0.9349377448264627
17607,0.013379277253146315
3995,0.9604967513929111
31595,1.4376533939971392e-05
28496,0.449073286477249
31795,0.9808810720539953
5347,0.012209113735749748
23213,0.11481658068687667
